20250906	34	11	21	1	2	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20250906	36	14	27	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20250906	40	1	1	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250906	42	9	18	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250906	48	18	35	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250906	5	10	20	7	3	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20250906	6	8	16	1	1	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20250906	9	17	33	9	4	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20250907	14	6	12	1	1	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250907	15	1	2	5	7	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20250907	17	18	35	8	1	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250907	23	7	13	5	6	5	26000.00	21600.00	3120.00	22880.00	15600.00	114400.00	108000.00	6400.00	0.0600
20250907	25	11	22	4	6	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20250907	25	19	37	6	5	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20250907	25	6	12	9	2	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20250907	25	8	15	7	3	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20250907	35	4	8	2	3	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20250907	45	16	31	6	2	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20250907	47	4	7	3	3	5	12000.00	8400.00	1440.00	10560.00	7200.00	52800.00	42000.00	10800.00	0.2000
20250907	49	14	27	7	3	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20250907	50	12	24	1	2	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20250907	50	4	7	1	3	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250907	9	20	40	2	3	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20250908	14	17	34	1	8	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20250908	15	17	33	10	8	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20250908	20	7	13	1	7	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20250908	21	11	22	3	7	4	26000.00	21600.00	3120.00	22880.00	12480.00	91520.00	86400.00	5120.00	0.0600
20250908	29	1	1	9	2	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20250908	2	5	9	1	3	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20250908	2	6	12	1	3	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20250908	33	4	7	7	2	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20250908	38	3	5	1	4	1	27400.00	19180.00	0.00	27400.00	0.00	27400.00	19180.00	8220.00	0.3000
20250908	39	6	12	7	2	7	8400.00	5880.00	1008.00	7392.00	7056.00	51744.00	41160.00	10584.00	0.2000
20250908	46	10	19	1	3	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250908	47	2	3	5	2	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20250908	49	4	8	5	1	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20250908	4	6	12	1	3	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20250908	8	6	12	1	1	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20250909	14	5	9	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250909	16	13	25	1	7	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250909	17	20	40	2	2	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250909	23	11	21	3	2	1	26000.00	21600.00	3120.00	22880.00	3120.00	22880.00	21600.00	1280.00	0.0600
20250909	27	7	13	4	6	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20250909	35	18	36	9	2	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20250909	39	14	27	10	1	1	8400.00	5880.00	1008.00	7392.00	1008.00	7392.00	5880.00	1512.00	0.2000
20250909	45	12	23	6	1	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20250909	45	4	8	5	3	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20250909	47	14	28	4	3	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20250909	7	19	38	10	4	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20250910	1	5	10	5	7	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20250910	22	13	26	1	8	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20250910	29	15	29	9	8	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20250910	32	14	28	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20250910	39	3	5	9	5	1	8400.00	5880.00	1008.00	7392.00	1008.00	7392.00	5880.00	1512.00	0.2000
20250910	42	12	24	1	1	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250910	43	3	6	6	5	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20250910	44	12	23	1	1	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250910	45	2	3	6	2	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20250911	10	16	31	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250911	12	1	2	1	5	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20250911	16	7	14	1	7	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250911	17	15	29	4	4	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20250911	27	13	25	4	7	5	26000.00	19400.00	3120.00	22880.00	15600.00	114400.00	97000.00	17400.00	0.1500
20250911	29	11	21	10	3	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20250911	31	1	2	2	5	7	8400.00	3560.00	1008.00	7392.00	7056.00	51744.00	24920.00	26824.00	0.5200
20250911	31	6	11	5	2	3	8400.00	3560.00	1008.00	7392.00	3024.00	22176.00	10680.00	11496.00	0.5200
20250911	37	17	34	8	3	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20250911	40	12	23	1	1	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20250912	12	4	7	1	3	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250912	14	20	40	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250912	15	18	36	3	3	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20250912	19	17	33	8	2	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250912	21	1	1	9	2	2	26000.00	21600.00	3120.00	22880.00	6240.00	45760.00	43200.00	2560.00	0.0600
20250912	24	14	27	1	1	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20250912	29	12	24	3	2	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20250912	33	19	37	2	4	3	8400.00	3560.00	1008.00	7392.00	3024.00	22176.00	10680.00	11496.00	0.5200
20250912	3	18	35	4	2	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20250912	40	11	22	1	5	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250912	41	14	27	4	1	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20250912	43	15	30	6	2	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20250912	45	9	17	5	2	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20250912	47	13	25	8	7	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20250912	48	15	30	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20250912	48	8	16	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20250912	49	10	20	2	3	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20250912	4	10	19	1	1	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20250912	4	2	4	1	3	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20250912	7	20	39	7	2	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20250912	7	8	15	3	1	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20250913	10	19	38	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250913	19	19	38	7	3	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250913	21	7	14	2	3	1	26000.00	21600.00	3120.00	22880.00	3120.00	22880.00	21600.00	1280.00	0.0600
20250913	30	17	34	1	7	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20250913	39	18	35	8	1	4	8400.00	5880.00	1008.00	7392.00	4032.00	29568.00	23520.00	6048.00	0.2000
20250913	47	19	37	6	5	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20250914	11	15	29	4	3	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250914	11	20	39	3	1	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250914	14	14	27	1	1	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250914	15	9	18	2	3	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20250914	18	2	4	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250914	19	12	24	4	2	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20250914	20	15	30	1	4	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20250914	23	10	20	8	3	1	26000.00	21600.00	3120.00	22880.00	3120.00	22880.00	21600.00	1280.00	0.0600
20250914	26	18	35	1	3	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20250914	29	12	23	7	2	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20250914	29	16	32	10	2	2	26000.00	19400.00	3120.00	22880.00	6240.00	45760.00	38800.00	6960.00	0.1500
20250914	2	20	39	1	1	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20250914	2	5	9	1	6	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20250914	30	19	38	1	4	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20250914	43	17	34	9	3	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20250914	4	9	18	1	6	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20250914	50	8	16	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20250914	5	1	2	7	6	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20250914	7	12	24	6	3	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20250914	9	12	24	8	2	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20250915	12	3	6	1	4	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250915	13	9	18	2	6	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20250915	14	6	12	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250915	15	15	29	8	3	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20250915	16	8	16	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20250915	18	20	39	1	1	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250915	19	14	27	8	2	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250915	19	1	2	10	7	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20250915	19	4	8	8	3	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20250915	1	8	16	8	1	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20250915	20	11	21	1	8	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20250915	27	13	26	9	8	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20250915	27	16	32	6	2	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20250915	32	16	32	1	3	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20250915	32	2	4	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20250915	39	10	19	7	1	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20250915	39	11	21	7	7	4	8400.00	5880.00	1008.00	7392.00	4032.00	29568.00	23520.00	6048.00	0.2000
20250915	44	19	37	1	2	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20250915	45	13	26	2	7	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20250915	49	16	32	6	1	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20250916	11	16	32	7	3	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250916	12	2	3	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250916	12	7	14	1	7	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20250916	13	4	8	9	3	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20250916	14	15	30	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250916	18	5	10	1	5	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250916	24	11	21	1	6	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20250916	28	11	22	1	4	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20250916	28	4	7	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20250916	30	16	32	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20250916	34	13	26	1	3	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20250916	41	15	30	4	2	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20250916	43	5	9	7	7	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20250916	48	13	26	1	5	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20250916	48	5	9	1	3	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250916	5	13	26	2	8	2	30000.00	25000.00	3600.00	26400.00	7200.00	52800.00	50000.00	2800.00	0.0500
20250917	12	2	3	1	1	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20250917	12	8	16	1	3	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250917	14	16	31	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250917	1	16	32	3	2	2	30000.00	25000.00	3600.00	26400.00	7200.00	52800.00	50000.00	2800.00	0.0500
20250917	21	13	25	9	6	1	26000.00	21600.00	3120.00	22880.00	3120.00	22880.00	21600.00	1280.00	0.0600
20250917	21	9	18	2	7	4	26000.00	21600.00	3120.00	22880.00	12480.00	91520.00	86400.00	5120.00	0.0600
20250917	23	5	10	2	7	3	26000.00	21600.00	3120.00	22880.00	9360.00	68640.00	64800.00	3840.00	0.0600
20250917	27	9	18	2	3	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20250917	29	2	4	7	1	2	26000.00	19400.00	3120.00	22880.00	6240.00	45760.00	38800.00	6960.00	0.1500
20250917	33	15	29	9	4	7	8400.00	3560.00	1008.00	7392.00	7056.00	51744.00	24920.00	26824.00	0.5200
20250917	33	7	14	7	5	3	8400.00	3560.00	1008.00	7392.00	3024.00	22176.00	10680.00	11496.00	0.5200
20250917	35	8	16	6	2	7	8400.00	3560.00	1008.00	7392.00	7056.00	51744.00	24920.00	26824.00	0.5200
20250917	36	13	25	1	5	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20250917	37	6	12	9	3	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20250917	3	17	33	2	3	2	30000.00	25000.00	3600.00	26400.00	7200.00	52800.00	50000.00	2800.00	0.0500
20250917	46	4	8	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20250917	48	9	17	1	3	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250917	50	4	8	1	3	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250917	7	17	34	9	8	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20250918	11	11	21	6	4	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20250918	11	9	18	6	7	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20250918	13	15	30	5	6	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20250918	13	16	31	5	1	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250918	13	5	10	5	8	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20250918	18	7	14	1	8	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250918	1	20	39	10	1	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20250918	20	11	21	1	2	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20250918	25	11	21	3	3	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20250918	25	4	8	10	2	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20250918	29	8	16	5	1	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20250918	34	7	13	1	6	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20250918	36	3	6	1	4	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20250918	40	16	32	1	3	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250918	42	12	24	1	3	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250918	42	18	36	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20250918	47	5	9	6	8	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20250918	4	4	7	1	3	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20250918	5	8	15	2	3	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20250918	7	19	37	4	4	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20250919	15	18	35	9	1	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20250919	16	6	11	1	1	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20250919	16	7	13	1	6	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250919	19	10	19	6	2	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20250919	26	14	28	1	3	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20250919	28	1	1	1	3	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20250919	2	5	10	1	7	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20250919	31	6	12	10	3	6	8400.00	3560.00	1008.00	7392.00	6048.00	44352.00	21360.00	22992.00	0.5200
20250919	36	4	8	1	2	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20250919	38	4	8	1	1	3	27400.00	19180.00	0.00	27400.00	0.00	82200.00	57540.00	24660.00	0.3000
20250919	39	5	10	9	4	7	8400.00	5880.00	1008.00	7392.00	7056.00	51744.00	41160.00	10584.00	0.2000
20250919	49	1	2	4	8	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20250919	8	9	18	1	2	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20250920	12	16	32	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20250920	13	7	14	5	8	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20250920	16	8	16	1	1	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20250920	20	9	17	1	5	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20250920	25	19	37	3	6	4	26000.00	19400.00	3120.00	22880.00	12480.00	91520.00	77600.00	13920.00	0.1500
20250920	26	19	38	1	7	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20250920	42	19	37	1	3	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250920	45	7	14	6	8	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20250921	19	20	39	2	2	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20250921	22	1	2	1	2	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20250921	26	14	27	1	1	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20250921	28	6	12	1	1	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20250921	29	12	24	4	2	2	26000.00	19400.00	3120.00	22880.00	6240.00	45760.00	38800.00	6960.00	0.1500
20250921	31	9	17	10	5	6	8400.00	3560.00	1008.00	7392.00	6048.00	44352.00	21360.00	22992.00	0.5200
20250921	35	16	31	5	1	6	8400.00	3560.00	1008.00	7392.00	6048.00	44352.00	21360.00	22992.00	0.5200
20250921	42	19	38	1	3	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20250921	43	18	36	6	3	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20250921	43	1	2	4	8	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20250921	49	12	23	7	3	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20250921	4	5	10	1	2	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20250921	50	19	37	1	8	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20250921	9	15	30	4	7	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20250922	14	15	29	1	4	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20250922	14	8	16	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20250922	1	10	20	3	2	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20250922	26	18	35	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20250922	33	13	26	6	4	6	8400.00	3560.00	1008.00	7392.00	6048.00	44352.00	21360.00	22992.00	0.5200
20250922	36	18	36	1	1	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20250922	41	20	39	5	3	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
